30203000221,58.28025818,-116.86319733,12.0
30204000217,58.28047562,-116.85807800,35.0
30203000222,58.28030396,-116.86422729,15.0
30204000218,58.28063202,-116.85425568,5.0
30204000219,58.28065109,-116.85755920,11.0
30203000223,58.28055954,-116.86196136,14.0
30203000224,58.28081512,-116.86017609,9.0
30204000220,58.28106689,-116.85764313,21.0
30204000221,58.28106308,-116.85587311,25.0
30204000222,58.28115082,-116.85488892,6.0
30203000225,58.28099823,-116.86178589,14.0
30204000223,58.28131104,-116.85758972,12.0
30204000224,58.28134537,-116.85701752,9.0
30203000226,58.28123093,-116.86303711,6.0
30204000225,58.28162003,-116.85446930,27.0
30204000226,58.28158188,-116.85614014,5.0
30203000227,58.28151703,-116.86089325,8.0
30203000228,58.28154755,-116.86009216,15.0
30204000227,58.28182983,-116.85939026,5.0
30203000229,58.28202057,-116.86005402,7.0
30203000230,58.28226471,-116.86014557,6.0
30203000231,58.28245163,-116.86067200,20.0
30204000228,58.28269958,-116.85391998,12.0
30203000232,58.28265381,-116.86167908,42.0
30204000229,58.28290558,-116.85549927,18.0
30204000230,58.28306198,-116.85859680,22.0
30204000231,58.28300476,-116.85592651,12.0
30204000232,58.28322220,-116.85697937,18.0
30203000233,58.28332901,-116.86019897,16.0
30204000233,58.28353119,-116.85625458,15.0
30203000234,58.28366089,-116.86035156,9.0
30203000235,58.28422546,-116.86109161,20.0
30203000236,58.28419495,-116.86239624,13.0
30204000234,58.28456879,-116.85576630,6.0
30204000235,58.28474808,-116.85961151,7.0
30203000237,58.28490067,-116.86001587,6.0
30204000236,58.28581619,-116.85839844,8.0
30203000238,58.28604889,-116.86190033,10.0
30203000239,58.28632736,-116.86275482,7.0
30213000003,58.27959061,-116.86983490,6.0
30213000004,58.27964020,-116.86925507,19.0
30212000002,58.27967453,-116.87036896,11.0
30212000003,58.27963257,-116.87140656,16.0
30212000004,58.27956390,-116.87341309,12.0
30212000005,58.27952957,-116.87574005,9.0
30213000005,58.27984238,-116.86849976,8.0
30212000006,58.27962875,-116.87487030,10.0
30212000007,58.27992630,-116.87092590,6.0
30203000240,58.28009796,-116.86668396,18.0
30212000008,58.27986145,-116.87451172,6.0
30212000009,58.27983093,-116.87606812,20.0
30212000010,58.27997589,-116.87248993,10.0
30203000241,58.28029251,-116.86577606,5.0
30203000242,58.28035355,-116.86920929,22.0
30205000063,58.28053284,-116.87010193,11.0
30205000064,58.28041840,-116.87551117,14.0
30203000243,58.28083801,-116.86862183,13.0
30203000244,58.28088379,-116.86746979,5.0
30203000245,58.28108597,-116.86805725,5.0
30203000246,58.28124619,-116.86297607,5.0
30205000065,58.28126526,-116.87002563,5.0
30205000066,58.28128815,-116.87110138,12.0
30205000067,58.28182602,-116.87026978,17.0
30205000068,58.28206635,-116.87215424,5.0
30203000247,58.28247833,-116.86848450,10.0
30203000248,58.28250122,-116.86937714,6.0
30203000249,58.28262711,-116.86771393,22.0
30205000069,58.28265762,-116.87101746,7.0
30203000250,58.28302765,-116.86978912,8.0
30205000070,58.28314209,-116.87167358,6.0
30205000071,58.28321075,-116.87081146,5.0
30203000251,58.28359222,-116.86680603,9.0
30211000005,58.27933121,-116.88119507,18.0
30211000006,58.27919388,-116.88608551,16.0
30211000007,58.27956009,-116.88011932,12.0
30211000008,58.27933121,-116.88814545,24.0
30211000009,58.27938461,-116.88997650,7.0
30214000001,58.27944183,-116.89109802,10.0
30207000058,58.28171539,-116.88943481,7.0
30215000001,58.27997589,-116.83683777,5.0
30215000002,58.27996445,-116.83834839,6.0
30210000006,58.28004456,-116.83650208,47.0
30210000007,58.28033447,-116.83499908,73.0
30210000008,58.28025055,-116.83228302,27.0
30210000009,58.28013611,-116.83846283,8.0
30210000010,58.28015900,-116.83738708,18.0
30210000011,58.28025055,-116.83435059,12.0
30210000012,58.28028870,-116.83560944,5.0
30210000013,58.28057861,-116.83507538,60.0
30210000014,58.28037262,-116.83625793,11.0
30210000015,58.28044128,-116.83342743,7.0
30210000016,58.28045273,-116.83710480,11.0
30210000017,58.28045273,-116.83814240,6.0
30210000018,58.28058243,-116.83390045,50.0
30210000019,58.28060150,-116.83286285,15.0
30210000020,58.28077316,-116.83720398,11.0
30210000021,58.28079987,-116.83792877,15.0
30210000022,58.28110504,-116.83654785,34.0
30215000003,58.27992630,-116.83789063,8.0
30208000025,58.28002930,-116.84295654,6.0
30208000026,58.28009415,-116.84436798,7.0
30208000027,58.28017426,-116.84519196,23.0
30208000028,58.28028107,-116.84355164,8.0
30208000029,58.28031921,-116.84299469,8.0
30210000023,58.28041077,-116.83933258,21.0
30208000030,58.28038406,-116.84197235,10.0
30208000031,58.28050613,-116.84140778,6.0
30208000032,58.28043365,-116.84545898,13.0
30208000033,58.28065872,-116.84045410,19.0
30216000001,58.27968597,-116.85293579,10.0
30217000001,58.27998734,-116.84629059,7.0
30208000034,58.28000641,-116.84664154,5.0
30216000002,58.27987671,-116.85376740,12.0
30208000035,58.28012085,-116.84830475,15.0
30204000237,58.28007507,-116.85135651,9.0
30204000238,58.28011322,-116.85311890,14.0
30204000239,58.28023529,-116.85051727,5.0
30204000240,58.28018570,-116.85264587,11.0
30204000241,58.28076553,-116.85329437,14.0
30204000242,58.28088379,-116.85398102,9.0
30204000243,58.28099442,-116.85337830,6.0
30204000244,58.28169632,-116.85240173,9.0
30216000003,58.27936554,-116.85595703,7.0
30216000004,58.27947235,-116.85669708,29.0
30213000006,58.27928925,-116.86056519,13.0
30216000005,58.27950287,-116.85462189,8.0
30213000007,58.27924347,-116.86251068,6.0
30213000008,58.27945709,-116.86205292,6.0
30216000006,58.27968979,-116.85578156,20.0
30216000007,58.27972412,-116.85531616,8.0
30213000009,58.27970123,-116.86225891,29.0
30213000010,58.27962112,-116.86277771,18.0
30213000011,58.27973175,-116.86116791,10.0
30216000008,58.27988434,-116.85897827,6.0
30204000245,58.28000641,-116.85583496,11.0
30204000246,58.28006363,-116.85530090,15.0
30203000252,58.28005600,-116.86125183,14.0
30203000253,58.28006363,-116.86174774,14.0
30203000254,58.28026199,-116.86286926,11.0
30203000255,58.28071594,-116.86134338,9.0
30203000256,58.28083801,-116.86222076,13.0
30203000257,58.28147507,-116.86274719,17.0
30204000247,58.28210831,-116.85565948,7.0
30213000012,58.27911377,-116.86472321,29.0
30213000013,58.27910995,-116.86860657,22.0
30212000011,58.27876663,-116.87374878,48.0
30212000012,58.27878571,-116.87474060,14.0
30213000014,58.27918243,-116.86634064,9.0
30212000013,58.27899170,-116.87422180,8.0
30213000015,58.27951050,-116.86548615,8.0
30213000016,58.27952194,-116.86640167,15.0
30212000014,58.27919388,-116.87577057,7.0
30213000017,58.27952576,-116.86790466,27.0
30213000018,58.27964783,-116.86738586,13.0
30213000019,58.27967453,-116.86694336,17.0
30213000020,58.27991104,-116.86743927,13.0
30203000258,58.28008652,-116.86808014,15.0
30203000259,58.28036499,-116.86674500,8.0
30203000260,58.28110886,-116.86856842,23.0
30205000072,58.28142548,-116.87399292,24.0
30203000261,58.28183365,-116.86574554,12.0
30203000262,58.28224564,-116.86666107,14.0
30203000263,58.28237534,-116.86445618,17.0
30203000264,58.28294754,-116.86563873,37.0
30203000265,58.28351593,-116.86579132,11.0
30211000010,58.27785492,-116.88685608,32.0
30211000011,58.27797699,-116.88545227,13.0
30211000012,58.27828217,-116.88118744,11.0
30211000013,58.27832413,-116.88229370,7.0
30211000014,58.27802277,-116.88935089,10.0
30211000015,58.27828217,-116.88541412,9.0
30212000015,58.27862167,-116.87913513,7.0
30212000016,58.27886581,-116.87522125,23.0
30211000016,58.27861023,-116.88188934,5.0
30211000017,58.27856064,-116.88533783,12.0
30211000018,58.27864075,-116.88771820,29.0
30211000019,58.27885437,-116.88371277,11.0
30211000020,58.27885818,-116.88607788,12.0
30211000021,58.27935791,-116.88439178,22.0
30212000017,58.27959824,-116.87969208,9.0
30211000022,58.27958298,-116.88166809,18.0
30211000023,58.27964401,-116.88318634,7.0
30207000059,58.28050613,-116.88361359,14.0
30205000073,58.28148270,-116.87985992,10.0
30207000060,58.28144455,-116.88352966,9.0
30207000061,58.28147888,-116.88185883,5.0
30207000062,58.28173447,-116.88186646,14.0
30207000063,58.28194809,-116.88040161,5.0
30205000074,58.28216171,-116.87778473,17.0
30207000064,58.28331757,-116.88399506,5.0
30207000065,58.28335571,-116.88626099,7.0
30207000066,58.28339386,-116.88312531,7.0
30215000004,58.27866364,-116.83636475,10.0
30215000005,58.27880859,-116.83689880,9.0
30215000006,58.27886581,-116.83825684,6.0
30215000007,58.27890778,-116.83770752,8.0
30215000008,58.27898026,-116.83623505,19.0
30215000009,58.27913666,-116.83757782,18.0
30215000010,58.27926636,-116.83362579,7.0
30215000011,58.27928162,-116.83686829,14.0
30215000012,58.27959442,-116.83363342,19.0
30215000013,58.27964783,-116.83618164,52.0
30215000014,58.27961349,-116.83672333,21.0
30215000015,58.27982712,-116.83555603,32.0
30215000016,58.27851486,-116.83859253,7.0
30217000002,58.27849579,-116.84165955,12.0
30217000003,58.27864456,-116.84033203,9.0
30215000017,58.27896881,-116.83978271,35.0
30217000004,58.27897263,-116.84159088,12.0
30217000005,58.27905655,-116.84008026,8.0
30217000006,58.27940369,-116.84095001,21.0
30215000018,58.27961731,-116.83843231,7.0
30215000019,58.27962112,-116.83936310,9.0
30210000024,58.28001785,-116.83873749,8.0
30217000007,58.27996063,-116.84504700,7.0
30208000036,58.28010941,-116.84384155,7.0
30208000037,58.28011322,-116.84431458,6.0
30210000025,58.28038406,-116.83995056,27.0
30208000038,58.28034210,-116.84423065,9.0
30210000026,58.28065872,-116.83941650,21.0
30208000039,58.28071213,-116.84509277,8.0
30208000040,58.28093338,-116.84390259,12.0
30208000041,58.28136826,-116.84418488,23.0
30216000009,58.27810287,-116.85194397,12.0
30217000008,58.27817917,-116.84970856,9.0
30217000009,58.27822495,-116.84873962,10.0
30216000010,58.27809525,-116.85334778,9.0
30216000011,58.27820587,-116.85084534,9.0
30216000012,58.27823257,-116.85022736,16.0
30216000013,58.27825928,-116.85399628,10.0
30217000010,58.27841568,-116.84919739,12.0
30216000014,58.27849960,-116.85163879,26.0
30216000015,58.27841187,-116.85315704,5.0
30217000011,58.27861023,-116.84967804,11.0
30216000016,58.27858734,-116.85063934,11.0
30216000017,58.27865601,-116.85015106,15.0
30216000018,58.27882767,-116.85128021,26.0
30216000019,58.27880478,-116.85229492,31.0
30217000012,58.27887726,-116.84886169,7.0
30216000020,58.27883530,-116.85274506,17.0
30216000021,58.27906036,-116.85061646,24.0
30216000022,58.27889252,-116.85324097,7.0
30216000023,58.27897263,-116.85420227,9.0
30217000013,58.27913666,-116.84951019,8.0
30216000024,58.27912521,-116.85136414,20.0
30216000025,58.27927017,-116.85011292,43.0
30217000014,58.27926636,-116.84878540,8.0
30216000026,58.27932739,-116.85071564,28.0
30216000027,58.27927780,-116.85219574,15.0
30216000028,58.27939987,-116.85408020,9.0
30217000015,58.27949524,-116.84963226,6.0
30216000029,58.27943039,-116.85362244,7.0
30216000030,58.27947998,-116.85163879,32.0
30216000031,58.27966309,-116.85253906,6.0
30217000016,58.27972794,-116.84991455,13.0
30216000032,58.27969360,-116.85299683,10.0
30217000017,58.27984619,-116.84694672,6.0
30216000033,58.27986908,-116.85162354,12.0
30204000248,58.28001785,-116.85219574,16.0
30208000042,58.28009033,-116.84875488,12.0
30204000249,58.28030777,-116.85002899,8.0
30204000250,58.28077698,-116.85077667,22.0
30204000251,58.28206253,-116.85124207,6.0
30204000252,58.28266144,-116.85015106,7.0
30204000253,58.28383255,-116.85345459,8.0
30204000254,58.28382492,-116.85044098,19.0
30216000034,58.27778244,-116.85752869,7.0
30216000035,58.27778244,-116.85928345,6.0
30216000036,58.27789307,-116.85646820,13.0
30216000037,58.27785110,-116.85883331,10.0
30213000021,58.27786255,-116.86254120,40.0
30213000022,58.27781677,-116.86100769,24.0
30213000023,58.27775955,-116.86400604,11.0
30216000038,58.27804565,-116.85589600,11.0
30216000039,58.27798462,-116.85829926,20.0
30216000040,58.27802658,-116.85736084,12.0
30216000041,58.27817917,-116.85527039,13.0
30216000042,58.27812576,-116.85690308,5.0
30216000043,58.27827454,-116.85462952,10.0
30213000024,58.27811432,-116.86054230,12.0
30213000025,58.27807999,-116.86325836,21.0
30216000044,58.27827072,-116.85900879,18.0
30216000045,58.27825165,-116.85992432,5.0
30216000046,58.27845001,-116.85524750,11.0
30213000026,58.27827072,-116.86102295,28.0
30216000047,58.27838898,-116.85757446,5.0
30216000048,58.27843094,-116.85653687,6.0
30213000027,58.27830887,-116.86157227,16.0
30216000049,58.27859116,-116.85384369,7.0
30213000028,58.27850723,-116.86072540,16.0
30213000029,58.27840805,-116.86414337,13.0
30216000050,58.27854538,-116.85970306,10.0
30216000051,58.27867508,-116.85560608,5.0
30213000030,58.27855301,-116.86296844,10.0
30213000031,58.27859497,-116.86218262,12.0
30216000052,58.27890015,-116.85851288,37.0
30213000032,58.27878189,-116.86097717,34.0
30216000053,58.27894592,-116.85542297,7.0
30216000054,58.27896881,-116.85494995,16.0
30213000033,58.27883530,-116.86051178,5.0
30216000055,58.27893829,-116.85741425,5.0
30213000034,58.27886963,-116.86000824,5.0
30213000035,58.27879333,-116.86301422,9.0
30213000036,58.27885056,-116.86207581,15.0
30216000056,58.27903366,-116.85695648,6.0
30216000057,58.27901077,-116.85958099,7.0
30213000037,58.27902603,-116.86303711,8.0
30216000058,58.27919006,-116.85823059,17.0
30213000038,58.27916718,-116.86025238,9.0
30216000059,58.27935791,-116.85888672,9.0
30216000060,58.27945709,-116.85816193,16.0
30216000061,58.27951050,-116.85760498,18.0
30216000062,58.27961731,-116.85917664,6.0
30213000039,58.27959442,-116.86032104,10.0
30213000040,58.27973938,-116.86128998,13.0
30216000063,58.27994537,-116.85502625,7.0
30216000064,58.27994156,-116.85630035,7.0
30213000041,58.27982330,-116.86336517,12.0
30216000065,58.27990341,-116.85920715,5.0
30216000066,58.27997208,-116.85837555,8.0
30204000255,58.28015900,-116.85645294,10.0
30204000256,58.28039551,-116.85594940,13.0
30204000257,58.28083420,-116.85807037,10.0
30203000266,58.28115082,-116.86397552,6.0
30204000258,58.28144455,-116.85923767,6.0
30204000259,58.28166199,-116.85780334,8.0
30203000267,58.28229141,-116.86125946,6.0
30204000260,58.28263474,-116.85447693,7.0
30204000261,58.28342438,-116.85932159,5.0
30212000018,58.27700424,-116.87425995,7.0
30213000042,58.27811050,-116.86908722,15.0
30213000043,58.27847290,-116.86615753,45.0
30213000044,58.27867889,-116.86448669,8.0
30212000019,58.27848816,-116.87262726,9.0
30213000045,58.27881241,-116.86572266,7.0
30213000046,58.27891159,-116.86416626,8.0
30213000047,58.27888489,-116.86913300,5.0
30213000048,58.27909851,-116.86757660,17.0
30213000049,58.27934647,-116.86947632,10.0
30212000020,58.27976227,-116.87189484,6.0
30213000050,58.27994919,-116.86914825,14.0
30205000075,58.28010178,-116.87363434,5.0
30203000268,58.28347778,-116.86859131,8.0
30203000269,58.28354645,-116.86785889,8.0
30211000024,58.27624893,-116.88788605,8.0
30211000025,58.27636337,-116.88904572,20.0
30212000021,58.27721024,-116.87481689,9.0
30212000022,58.27735138,-116.87648010,10.0
30212000023,58.27733612,-116.87834930,9.0
30212000024,58.27747345,-116.87716675,7.0
30211000026,58.27742767,-116.88187408,13.0
30212000025,58.27772141,-116.87729645,9.0
30212000026,58.27802277,-116.87709045,5.0
30214000002,58.27841187,-116.89080811,14.0
30218000001,58.27853394,-116.82386780,14.0
30215000020,58.27735138,-116.83328247,41.0
30215000021,58.27733231,-116.83393860,12.0
30215000022,58.27735901,-116.83763123,41.0
30215000023,58.27743530,-116.83242798,9.0
30215000024,58.27744675,-116.83461761,8.0
30215000025,58.27748489,-116.83654022,15.0
30215000026,58.27750397,-116.83714294,5.0
30215000027,58.27755737,-116.83384705,14.0
30215000028,58.27779388,-116.83388519,6.0
30215000029,58.27780151,-116.83803558,12.0
30215000030,58.27790451,-116.83580780,11.0
30215000031,58.27791595,-116.83695221,13.0
30215000032,58.27802277,-116.83631897,8.0
30215000033,58.27842331,-116.83504486,31.0
30215000034,58.27897263,-116.83632660,20.0
30215000035,58.27912521,-116.83463287,8.0
30215000036,58.27935410,-116.83474731,11.0
30215000037,58.27953339,-116.83407593,9.0
30215000038,58.27967453,-116.83310699,20.0
30210000027,58.28044891,-116.83762360,5.0
30210000028,58.28059006,-116.83510590,38.0
30210000029,58.28067398,-116.83345795,29.0
30217000018,58.27713013,-116.84349060,7.0
30215000039,58.27735138,-116.83984375,17.0
30215000040,58.27753830,-116.83917999,12.0
30217000019,58.27757645,-116.84007263,10.0
30217000020,58.27761459,-116.84368896,7.0
30215000041,58.27782440,-116.83869171,9.0
30215000042,58.27785110,-116.83919525,14.0
30217000021,58.27792740,-116.84001160,16.0
30217000022,58.27809525,-116.84163666,17.0
30217000023,58.27812958,-116.84082794,21.0
30217000024,58.27820587,-116.84002686,5.0
30215000043,58.27826309,-116.83837128,10.0
30217000025,58.27825928,-116.84248352,26.0
30217000026,58.27837372,-116.84109497,14.0
30215000044,58.27842712,-116.83908081,10.0
30217000027,58.27839279,-116.84301758,9.0
30217000028,58.27909851,-116.84075165,10.0
30217000029,58.27928162,-116.84011841,10.0
30217000030,58.27972031,-116.84028625,16.0
30215000045,58.27975082,-116.83992004,33.0
30208000043,58.28064728,-116.84152985,11.0
30216000067,58.27673721,-116.85182190,6.0
30216000068,58.27677536,-116.85354614,28.0
30216000069,58.27683640,-116.85285187,14.0
30216000070,58.27691269,-116.85225677,10.0
30216000071,58.27700043,-116.85054779,23.0
30216000072,58.27713013,-116.85161591,5.0
30216000073,58.27722549,-116.85295105,21.0
30216000074,58.27725601,-116.85377502,7.0
30216000075,58.27756882,-116.85258484,22.0
30216000076,58.27768707,-116.85343933,8.0
30216000077,58.27786636,-116.85081482,7.0
30216000078,58.27802658,-116.85179138,8.0
30216000079,58.27812195,-116.85104370,6.0
30216000080,58.27983093,-116.85082245,9.0
30216000081,58.27649307,-116.85665131,19.0
30213000051,58.27634811,-116.86177826,10.0
30213000052,58.27629089,-116.86327362,24.0
30216000082,58.27674866,-116.85438538,53.0
30213000053,58.27654648,-116.86328888,39.0
30216000083,58.27707672,-116.85501099,8.0
30216000084,58.27720261,-116.85694122,11.0
30213000054,58.27709198,-116.86126709,8.0
30213000055,58.27709579,-116.86266327,24.0
30213000056,58.27719879,-116.86019897,42.0
30216000085,58.27735519,-116.85601044,10.0
